Season,TeamID,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,id
2003,1243,25.805429864253394,55.859728506787334,5.766968325791855,15.710407239819006,13.176470588235293,20.861990950226243,11.386877828054299,26.14253393665158,15.778280542986426,13.251131221719458,5.031674208144796,3.6764705882352944,17.67873303167421,20031243
2003,1245,26.844444444444445,57.12777777777778,7.3,19.475,14.208333333333332,20.06111111111111,11.580555555555556,22.791666666666664,13.652777777777779,12.863888888888889,6.283333333333333,1.7111111111111112,21.041666666666664,20031245
2003,1246,26.764367816091955,59.867816091954026,4.752873563218391,17.224137931034484,13.03448275862069,18.637931034482758,12.931034482758621,22.741379310344826,15.057471264367816,13.436781609195403,6.7011494252873565,4.304597701149425,17.356321839080458,20031246
2003,1247,22.830882352941174,56.81372549019608,6.227941176470589,18.74264705882353,17.330882352941178,23.642156862745097,13.004901960784313,23.026960784313722,11.892156862745097,14.330882352941178,6.526960784313726,2.1691176470588234,20.892156862745097,20031247
2003,1248,23.335227272727273,52.24147727272727,6.860795454545455,19.147727272727273,13.102272727272727,18.43181818181818,9.446022727272727,24.15056818181818,13.454545454545453,13.960227272727273,5.184659090909091,3.9857954545454546,15.767045454545453,20031248
2003,1249,22.30952380952381,52.148809523809526,5.732142857142858,16.69642857142857,14.708333333333332,21.63095238095238,11.154761904761905,26.202380952380953,10.696428571428571,17.767857142857142,6.184523809523809,4.571428571428571,18.19642857142857,20031249
2003,1250,22.285714285714285,52.398809523809526,5.238095238095238,15.113095238095237,13.767857142857142,18.94642857142857,10.255952380952381,23.958333333333336,11.964285714285715,14.077380952380953,7.095238095238095,2.994047619047619,19.06547619047619,20031250
2003,1251,21.004761904761907,52.076190476190476,5.511904761904762,18.2,18.142857142857142,24.514285714285712,11.552380952380952,24.26904761904762,11.361904761904762,18.154761904761905,8.62142857142857,3.0404761904761903,20.107142857142858,20031251
2003,1252,25.333333333333336,56.02777777777777,8.527777777777779,21.52777777777778,21.27777777777778,29.52777777777778,10.5,28.444444444444443,15.055555555555557,16.72222222222222,4.416666666666667,3.833333333333333,18.694444444444443,20031252
2003,1253,21.81818181818182,46.93181818181819,6.170454545454545,17.81818181818182,15.397727272727273,21.488636363636363,8.306818181818182,22.352272727272727,12.78409090909091,15.738636363636363,3.8863636363636362,3.0795454545454546,18.840909090909093,20031253
2003,1254,28.824561403508774,63.14619883040936,5.9795321637426895,18.464912280701753,13.9093567251462,20.666666666666664,14.897660818713451,26.046783625730995,15.055555555555555,16.742690058479532,6.4795321637426895,2.3947368421052633,20.216374269005847,20031254
2003,1256,24.766666666666666,57.400000000000006,4.816666666666666,14.116666666666667,15.666666666666666,22.5,12.45,24.45,11.45,14.016666666666666,5.466666666666667,3.4000000000000004,20.5,20031256
2003,1257,26.479166666666664,60.270833333333336,7.958333333333334,23.0625,17.979166666666664,26.625,13.375,24.375,16.0625,13.729166666666668,6.625,5.020833333333334,24.791666666666664,20031257
2003,1258,24.363636363636363,56.44497607655502,4.045454545454545,13.322966507177032,18.894736842105264,26.55263157894737,12.145933014354068,22.14832535885167,14.672248803827753,15.956937799043061,8.040669856459331,4.098086124401914,22.160287081339714,20031258
2003,1259,21.0,48.89583333333333,5.520833333333334,16.1875,16.5,24.645833333333336,10.208333333333332,21.520833333333336,9.3125,17.6875,6.979166666666666,2.375,18.270833333333336,20031259
2003,1260,26.441666666666666,62.8125,6.3375,20.65625,15.377083333333333,21.1625,14.772916666666667,23.66875,11.864583333333332,13.99375,7.283333333333333,4.008333333333333,20.677083333333336,20031260
2003,1261,25.83571428571429,55.49285714285715,6.442857142857143,17.952380952380953,12.092857142857143,19.014285714285712,10.530952380952382,23.726190476190474,15.185714285714287,13.957142857142856,7.842857142857143,4.040476190476191,16.942857142857143,20031261
2003,1263,27.0625,55.58333333333333,7.197916666666666,19.645833333333336,10.958333333333332,16.572916666666664,10.864583333333332,26.666666666666664,16.1875,17.885416666666664,7.197916666666666,5.802083333333334,17.072916666666664,20031263
2003,1264,25.71014492753623,59.01086956521739,5.38768115942029,16.93840579710145,16.836956521739133,21.902173913043477,11.257246376811594,21.96376811594203,13.481884057971016,14.623188405797102,9.108695652173914,3.5652173913043477,22.634057971014492,20031264
2003,1265,24.264423076923077,58.94230769230769,7.810096153846154,20.9375,15.507211538461538,19.870192307692307,10.867788461538462,24.03846153846154,13.990384615384615,13.334134615384615,6.795673076923077,3.6153846153846154,16.75,20031265
2003,1266,26.895652173913042,58.65652173913043,6.104347826086956,16.32608695652174,16.934782608695652,21.178260869565214,13.143478260869564,23.652173913043477,15.726086956521739,14.443478260869565,5.139130434782609,3.5478260869565217,20.03478260869565,20031266
2003,1267,24.94102564102564,53.05128205128205,6.323076923076923,17.323076923076925,16.015384615384615,20.748717948717946,8.366666666666667,23.93076923076923,13.846153846153847,14.284615384615385,6.023076923076923,3.7153846153846155,19.22051282051282,20031267
2003,1268,29.023391812865498,64.6374269005848,6.494152046783626,17.26608187134503,14.25438596491228,20.39766081871345,13.903508771929825,26.289473684210527,18.13157894736842,14.166666666666668,10.248538011695906,6.447368421052632,19.760233918128655,20031268
2003,1269,22.63888888888889,51.388888888888886,5.866666666666667,18.177777777777777,12.522222222222222,19.072222222222223,10.616666666666667,22.272222222222222,14.56111111111111,15.644444444444446,6.25,4.3,19.194444444444443,20031269
2003,1270,23.96153846153846,54.7032967032967,6.923076923076923,19.085164835164832,13.851648351648352,20.313186813186814,12.307692307692307,23.324175824175825,12.854395604395606,16.9010989010989,7.296703296703297,4.1098901098901095,21.43131868131868,20031270
2003,1271,23.104347826086958,55.02608695652174,9.28695652173913,23.934782608695652,12.347826086956522,16.8,12.269565217391305,20.843478260869567,11.130434782608695,15.052173913043479,6.721739130434782,2.8304347826086955,20.79565217391304,20031271
2003,1272,25.742753623188406,60.80072463768116,6.692028985507246,20.22826086956522,15.902173913043478,24.28985507246377,14.47463768115942,24.992753623188406,15.221014492753625,13.376811594202898,7.115942028985508,5.105072463768116,20.079710144927535,20031272
2003,1273,25.696969696969695,57.56818181818181,6.454545454545455,17.840909090909093,14.136363636363637,20.833333333333332,13.31060606060606,22.666666666666664,14.856060606060606,16.689393939393938,6.628787878787879,3.7954545454545454,16.93181818181818,20031273
2003,1274,25.11764705882353,58.31283422459893,6.168449197860962,18.088235294117645,14.537433155080214,20.323529411764707,13.304812834224599,23.59893048128342,14.478609625668451,16.473262032085564,9.973262032085561,4.398395721925134,19.71390374331551,20031274
2003,1275,20.2,47.68333333333334,6.391666666666667,19.608333333333334,12.225,17.608333333333334,9.008333333333333,20.15833333333333,11.125,11.366666666666667,6.008333333333333,1.7916666666666667,18.375,20031275
2003,1276,23.29864253393665,54.536199095022624,6.171945701357466,17.513574660633484,15.425339366515836,20.938914027149323,12.027149321266968,22.495475113122172,12.002262443438914,14.199095022624434,5.429864253393665,3.4570135746606336,18.59502262443439,20031276
2003,1277,22.67324561403509,51.41666666666667,5.043859649122807,13.945175438596491,15.826754385964911,21.721491228070178,10.844298245614034,24.13377192982456,13.469298245614034,14.692982456140351,6.116228070175438,3.56359649122807,20.348684210526315,20031277
2003,1278,25.572916666666664,59.58333333333333,7.520833333333334,21.104166666666664,14.760416666666668,21.21875,13.239583333333332,24.4375,16.125,15.25,7.135416666666666,6.260416666666666,20.65625,20031278
2003,1279,23.438095238095237,51.22857142857143,6.2595238095238095,16.776190476190475,13.645238095238096,18.795238095238094,10.085714285714285,21.064285714285713,13.397619047619049,13.564285714285713,6.464285714285714,2.0095238095238095,19.99285714285714,20031279
2003,1280,25.476190476190474,55.82539682539682,5.722222222222221,17.158730158730158,11.158730158730158,16.436507936507937,12.666666666666666,23.41269841269841,13.912698412698413,15.515873015873016,8.365079365079366,3.492063492063492,16.404761904761905,20031280
2003,1281,25.464285714285715,59.11666666666667,7.2785714285714285,21.107142857142858,11.4,17.542857142857144,13.461904761904762,25.169047619047618,12.892857142857142,13.976190476190476,5.445238095238095,4.133333333333334,17.271428571428572,20031281
2003,1282,24.31388888888889,57.613888888888894,9.886111111111111,26.727777777777778,12.075,18.183333333333334,11.469444444444445,21.625,13.033333333333333,12.238888888888889,5.691666666666666,3.05,18.052777777777777,20031282
2003,1283,23.688725490196077,54.529411764705884,4.313725490196078,12.316176470588236,14.784313725490197,22.318627450980394,12.659313725490197,22.151960784313722,9.977941176470587,13.632352941176471,7.129901960784313,3.723039215686274,20.301470588235293,20031283
2003,1284,22.335897435897436,52.641025641025635,6.279487179487179,18.97948717948718,14.602564102564102,21.284615384615385,8.320512820512821,24.933333333333334,14.23846153846154,15.046153846153846,7.941025641025641,2.651282051282051,17.053846153846152,20031284
2003,1285,24.375,55.91666666666667,7.791666666666666,21.427083333333336,13.604166666666668,19.166666666666664,10.552083333333332,23.552083333333336,12.302083333333332,13.84375,5.885416666666666,4.21875,21.375,20031285
2003,1286,21.6875,49.861111111111114,6.097222222222222,17.489583333333336,14.475694444444445,20.225694444444443,8.864583333333332,22.19097222222222,12.958333333333332,14.184027777777779,5.427083333333334,1.8194444444444444,16.03472222222222,20031286
2003,1287,27.709150326797385,57.630718954248366,5.950980392156863,16.166666666666664,15.267973856209151,20.549019607843135,11.96078431372549,21.754901960784313,13.790849673202613,14.415032679738562,6.852941176470588,2.2058823529411766,17.709150326797385,20031287
2003,1288,24.551948051948052,57.89935064935065,6.097402597402597,16.714285714285715,15.542207792207792,23.857142857142858,14.63961038961039,22.016233766233768,11.13961038961039,15.545454545454545,6.12987012987013,2.220779220779221,20.26298701298701,20031288
2003,1289,22.05,51.4,5.725,16.85,14.725,22.15,9.95,23.725,11.15,16.05,6.225,3.15,16.8,20031289
2003,1290,27.013736263736263,67.94505494505495,10.041208791208792,28.552197802197803,11.728021978021978,16.722527472527474,17.244505494505496,21.14010989010989,15.37087912087912,11.681318681318682,9.052197802197803,2.7005494505494507,18.021978021978022,20031290
2003,1291,21.664772727272727,55.69886363636364,6.758522727272727,20.636363636363637,14.215909090909092,20.360795454545453,12.267045454545453,20.252840909090907,11.988636363636363,14.707386363636363,8.480113636363637,3.002840909090909,21.05681818181818,20031291
2003,1292,24.535714285714285,53.28571428571429,6.4642857142857135,17.821428571428573,12.785714285714286,18.785714285714285,10.464285714285715,24.67857142857143,11.785714285714285,16.142857142857142,5.357142857142858,2.357142857142857,20.392857142857142,20031292
2003,1293,27.025,59.525000000000006,6.633333333333333,20.15833333333333,13.208333333333332,18.666666666666668,13.616666666666667,23.941666666666666,15.633333333333333,13.816666666666666,6.866666666666667,4.533333333333333,17.791666666666664,20031293
2003,1296,24.317226890756302,53.247899159663866,6.3088235294117645,16.577731092436977,14.331932773109244,22.01260504201681,13.01890756302521,22.386554621848738,12.686974789915967,17.107142857142858,7.476890756302521,3.565126050420168,19.886554621848738,20031296
2003,1298,21.30075187969925,50.6015037593985,6.473684210526316,18.605263157894736,13.770676691729324,20.609022556390975,10.31203007518797,22.51127819548872,13.5,16.30075187969925,6.981203007518797,2.8646616541353387,19.515037593984964,20031298
2003,1299,22.02,52.9,6.52,16.22,10.36,19.1,11.1,22.22,11.46,17.54,6.16,2.18,16.46,20031299
2003,1301,24.0,53.56944444444444,7.722222222222222,22.5,15.305555555555555,19.90277777777778,9.86111111111111,21.666666666666664,14.166666666666668,14.291666666666668,7.583333333333334,2.9444444444444446,19.09722222222222,20031301
2003,1304,23.386363636363637,57.292929292929294,4.48989898989899,16.22979797979798,13.414141414141415,20.876262626262626,12.272727272727273,26.522727272727273,11.643939393939394,14.11111111111111,6.292929292929292,3.396464646464646,18.401515151515152,20031304
2003,1305,25.237556561085974,58.490950226244344,5.993212669683258,17.221719457013574,19.588235294117645,27.626696832579185,13.029411764705882,24.979638009049772,11.44343891402715,12.934389140271492,6.640271493212669,3.776018099547511,21.18099547511312,20031305
2003,1306,22.55217391304348,53.004347826086956,7.378260869565217,21.469565217391306,14.621739130434783,24.02173913043478,10.552173913043479,24.67391304347826,11.417391304347827,15.504347826086956,7.717391304347826,1.7173913043478262,18.73913043478261,20031306
2003,1307,22.88888888888889,53.94444444444444,7.972222222222221,21.63888888888889,16.944444444444443,22.72222222222222,9.88888888888889,22.166666666666668,12.11111111111111,11.75,5.805555555555555,2.7222222222222223,17.61111111111111,20031307
2003,1308,25.0,57.60526315789474,5.517543859649123,16.842105263157897,15.836257309941521,21.836257309941523,12.616959064327485,22.80701754385965,11.728070175438596,13.52046783625731,6.213450292397661,4.026315789473684,16.964912280701753,20031308
2003,1309,24.582417582417584,55.170329670329664,5.368131868131869,13.453296703296703,15.208791208791208,22.5,13.436813186813186,23.642857142857142,12.134615384615385,16.46153846153846,6.071428571428571,3.793956043956044,17.30494505494506,20031309
2003,1310,25.764705882352942,56.553921568627445,4.980392156862745,15.424019607843137,17.426470588235293,25.340686274509807,13.855392156862745,22.642156862745097,13.948529411764707,14.794117647058822,7.58578431372549,3.3529411764705883,17.747549019607842,20031310
2003,1311,19.11,45.9,5.6,14.86,10.32,14.58,9.2,22.48,10.969999999999999,17.0,4.84,1.13,16.53,20031311
